,Cur_ID,Date,Cur_OfficialRate
8125,145,2017-07-02T00:00:00,1.9413
8126,145,2017-07-03T00:00:00,1.9413
8127,145,2017-07-04T00:00:00,1.9413
8128,145,2017-07-05T00:00:00,1.9442
8129,145,2017-07-06T00:00:00,1.9557
8130,145,2017-07-07T00:00:00,1.9714
8131,145,2017-07-08T00:00:00,1.9731
8132,145,2017-07-09T00:00:00,1.9731
8133,145,2017-07-10T00:00:00,1.9731
8134,145,2017-07-11T00:00:00,1.9734
8135,145,2017-07-12T00:00:00,1.9794
8136,145,2017-07-13T00:00:00,1.978
8137,145,2017-07-14T00:00:00,1.9726
8138,145,2017-07-15T00:00:00,1.9645
8139,145,2017-07-16T00:00:00,1.9645
8140,145,2017-07-17T00:00:00,1.9645
8141,145,2017-07-18T00:00:00,1.9513
8142,145,2017-07-19T00:00:00,1.9521
8143,145,2017-07-20T00:00:00,1.9493
8144,145,2017-07-21T00:00:00,1.9465
8145,145,2017-07-22T00:00:00,1.9351
8146,145,2017-07-23T00:00:00,1.9351
8147,145,2017-07-24T00:00:00,1.9351
8148,145,2017-07-25T00:00:00,1.944
8149,145,2017-07-26T00:00:00,1.9458
8150,145,2017-07-27T00:00:00,1.9505
8151,145,2017-07-28T00:00:00,1.943
8152,145,2017-07-29T00:00:00,1.9396
8153,145,2017-07-30T00:00:00,1.9396
8154,145,2017-07-31T00:00:00,1.9396
8155,145,2017-08-01T00:00:00,1.9442
8156,145,2017-08-02T00:00:00,1.9401
8157,145,2017-08-03T00:00:00,1.9512
8158,145,2017-08-04T00:00:00,1.9568
8159,145,2017-08-05T00:00:00,1.9495
8160,145,2017-08-06T00:00:00,1.9495
8161,145,2017-08-07T00:00:00,1.9495
8162,145,2017-08-08T00:00:00,1.9508
8163,145,2017-08-09T00:00:00,1.9526
8164,145,2017-08-10T00:00:00,1.9537
8165,145,2017-08-11T00:00:00,1.9516
8166,145,2017-08-12T00:00:00,1.9521
8167,145,2017-08-13T00:00:00,1.9521
8168,145,2017-08-14T00:00:00,1.9521
8169,145,2017-08-15T00:00:00,1.9454
8170,145,2017-08-16T00:00:00,1.9498
8171,145,2017-08-17T00:00:00,1.945
8172,145,2017-08-18T00:00:00,1.9379
8173,145,2017-08-19T00:00:00,1.9383
8174,145,2017-08-20T00:00:00,1.9383
8175,145,2017-08-21T00:00:00,1.9383
8176,145,2017-08-22T00:00:00,1.9339
8177,145,2017-08-23T00:00:00,1.9303
8178,145,2017-08-24T00:00:00,1.9319
8179,145,2017-08-25T00:00:00,1.9335
8180,145,2017-08-26T00:00:00,1.9333
8181,145,2017-08-27T00:00:00,1.9333
8182,145,2017-08-28T00:00:00,1.9333
8183,145,2017-08-29T00:00:00,1.924
8184,145,2017-08-30T00:00:00,1.9236
8185,145,2017-08-31T00:00:00,1.9335
8186,145,2017-09-01T00:00:00,1.9353
8187,145,2017-09-02T00:00:00,1.9288
8188,145,2017-09-03T00:00:00,1.9288
8189,145,2017-09-04T00:00:00,1.9288
8190,145,2017-09-05T00:00:00,1.9251
8191,145,2017-09-06T00:00:00,1.9293
8192,145,2017-09-07T00:00:00,1.9242
8193,145,2017-09-08T00:00:00,1.9234
8194,145,2017-09-09T00:00:00,1.9206
8195,145,2017-09-10T00:00:00,1.9206
8196,145,2017-09-11T00:00:00,1.9206
8197,145,2017-09-12T00:00:00,1.9232
8198,145,2017-09-13T00:00:00,1.9286
8199,145,2017-09-14T00:00:00,1.9392
8200,145,2017-09-15T00:00:00,1.9447
8201,145,2017-09-16T00:00:00,1.939
8202,145,2017-09-17T00:00:00,1.939
8203,145,2017-09-18T00:00:00,1.939
8204,145,2017-09-19T00:00:00,1.9382
8205,145,2017-09-20T00:00:00,1.9405
8206,145,2017-09-21T00:00:00,1.9405
8207,145,2017-09-22T00:00:00,1.9457
8208,145,2017-09-23T00:00:00,1.9366
8209,145,2017-09-24T00:00:00,1.9366
8210,145,2017-09-25T00:00:00,1.9366
8211,145,2017-09-26T00:00:00,1.9394
8212,145,2017-09-27T00:00:00,1.9453
8213,145,2017-09-28T00:00:00,1.9614
8214,145,2017-09-29T00:00:00,1.9689
8215,145,2017-09-30T00:00:00,1.9623
8216,145,2017-10-01T00:00:00,1.9623
8217,145,2017-10-02T00:00:00,1.9623
8218,145,2017-10-03T00:00:00,1.962
8219,145,2017-10-04T00:00:00,1.9655
8220,145,2017-10-05T00:00:00,1.965
8221,145,2017-10-06T00:00:00,1.9629
8222,145,2017-10-07T00:00:00,1.9684
8223,145,2017-10-08T00:00:00,1.9684
8224,145,2017-10-09T00:00:00,1.9684
8225,145,2017-10-10T00:00:00,1.9755
8226,145,2017-10-11T00:00:00,1.9719
8227,145,2017-10-12T00:00:00,1.9711
8228,145,2017-10-13T00:00:00,1.9677
8229,145,2017-10-14T00:00:00,1.9633
8230,145,2017-10-15T00:00:00,1.9633
8231,145,2017-10-16T00:00:00,1.9633
8232,145,2017-10-17T00:00:00,1.958
8233,145,2017-10-18T00:00:00,1.9592
8234,145,2017-10-19T00:00:00,1.9585
8235,145,2017-10-20T00:00:00,1.9577
8236,145,2017-10-21T00:00:00,1.955
8237,145,2017-10-22T00:00:00,1.955
8238,145,2017-10-23T00:00:00,1.955
8239,145,2017-10-24T00:00:00,1.9539
8240,145,2017-10-25T00:00:00,1.9546
8241,145,2017-10-26T00:00:00,1.9557
8242,145,2017-10-27T00:00:00,1.9601
8243,145,2017-10-28T00:00:00,1.9734
8244,145,2017-10-29T00:00:00,1.9734
8245,145,2017-10-30T00:00:00,1.9734
8246,145,2017-10-31T00:00:00,1.9722
8247,145,2017-11-01T00:00:00,1.9741
8248,145,2017-11-02T00:00:00,1.976
8249,145,2017-11-03T00:00:00,1.9774
8250,145,2017-11-04T00:00:00,1.9806
8251,145,2017-11-05T00:00:00,1.9855
8252,145,2017-11-06T00:00:00,1.9855
8253,145,2017-11-07T00:00:00,1.9855
8254,145,2017-11-08T00:00:00,1.9855
8255,145,2017-11-09T00:00:00,1.9908
8256,145,2017-11-10T00:00:00,1.9915
8257,145,2017-11-11T00:00:00,1.9921
8258,145,2017-11-12T00:00:00,1.9921
8259,145,2017-11-13T00:00:00,1.9921
8260,145,2017-11-14T00:00:00,1.9932
8261,145,2017-11-15T00:00:00,1.9976
8262,145,2017-11-16T00:00:00,2.0057
8263,145,2017-11-17T00:00:00,2.0068
8264,145,2017-11-18T00:00:00,2.005
8265,145,2017-11-19T00:00:00,2.005
8266,145,2017-11-20T00:00:00,2.005
8267,145,2017-11-21T00:00:00,2.0017
8268,145,2017-11-22T00:00:00,2.0047
8269,145,2017-11-23T00:00:00,2.0031
8270,145,2017-11-24T00:00:00,1.9968
8271,145,2017-11-25T00:00:00,1.998
8272,145,2017-11-26T00:00:00,1.998
8273,145,2017-11-27T00:00:00,1.998
8274,145,2017-11-28T00:00:00,1.9953
8275,145,2017-11-29T00:00:00,2.0
8276,145,2017-11-30T00:00:00,2.0039
8277,145,2017-12-01T00:00:00,2.0123
8278,145,2017-12-02T00:00:00,2.0114
8279,145,2017-12-03T00:00:00,2.0114
8280,145,2017-12-04T00:00:00,2.0114
8281,145,2017-12-05T00:00:00,2.0227
8282,145,2017-12-06T00:00:00,2.0208
8283,145,2017-12-07T00:00:00,2.0252
8284,145,2017-12-08T00:00:00,2.0358
8285,145,2017-12-09T00:00:00,2.0367
8286,145,2017-12-10T00:00:00,2.0367
8287,145,2017-12-11T00:00:00,2.0367
8288,145,2017-12-12T00:00:00,2.033
8289,145,2017-12-13T00:00:00,2.0296
8290,145,2017-12-14T00:00:00,2.0378
8291,145,2017-12-15T00:00:00,2.0277
8292,145,2017-12-16T00:00:00,2.0257
8293,145,2017-12-17T00:00:00,2.0257
8294,145,2017-12-18T00:00:00,2.0257
8295,145,2017-12-19T00:00:00,2.0213
8296,145,2017-12-20T00:00:00,2.0166
8297,145,2017-12-21T00:00:00,2.0133
8298,145,2017-12-22T00:00:00,2.0023
8299,145,2017-12-23T00:00:00,1.9921
8300,145,2017-12-24T00:00:00,1.9921
8301,145,2017-12-25T00:00:00,1.9921
8302,145,2017-12-26T00:00:00,1.9921
8303,145,2017-12-27T00:00:00,1.9791
8304,145,2017-12-28T00:00:00,1.9717
8305,145,2017-12-29T00:00:00,1.9727
8306,145,2017-12-30T00:00:00,1.9727
8307,145,2017-12-31T00:00:00,1.9727
8308,145,2018-01-01T00:00:00,1.9727
8309,145,2018-01-02T00:00:00,1.9727
8310,145,2018-01-03T00:00:00,1.9727
8311,145,2018-01-04T00:00:00,1.979
8312,145,2018-01-05T00:00:00,1.985
8313,145,2018-01-06T00:00:00,1.9869
8314,145,2018-01-07T00:00:00,1.9869
8315,145,2018-01-08T00:00:00,1.9869
8316,145,2018-01-09T00:00:00,1.9974
8317,145,2018-01-10T00:00:00,2.0104
8318,145,2018-01-11T00:00:00,2.0146
8319,145,2018-01-12T00:00:00,2.0188
8320,145,2018-01-13T00:00:00,2.0048
8321,145,2018-01-14T00:00:00,2.0048
8322,145,2018-01-15T00:00:00,2.0048
8323,145,2018-01-16T00:00:00,1.9955
8324,145,2018-01-17T00:00:00,1.9953
8325,145,2018-01-18T00:00:00,1.9963
8326,145,2018-01-19T00:00:00,1.9933
8327,145,2018-01-20T00:00:00,1.9787
8328,145,2018-01-21T00:00:00,1.9775
8329,145,2018-01-22T00:00:00,1.9775
8330,145,2018-01-23T00:00:00,1.9782
8331,145,2018-01-24T00:00:00,1.9779
8332,145,2018-01-25T00:00:00,1.9802
8333,145,2018-01-26T00:00:00,1.9741
8334,145,2018-01-27T00:00:00,1.9722
8335,145,2018-01-28T00:00:00,1.9722
8336,145,2018-01-29T00:00:00,1.9722
8337,145,2018-01-30T00:00:00,1.9808
8338,145,2018-01-31T00:00:00,1.9839
8339,145,2018-02-01T00:00:00,1.9803
8340,145,2018-02-02T00:00:00,1.9756
8341,145,2018-02-03T00:00:00,1.9744
8342,145,2018-02-04T00:00:00,1.9744
8343,145,2018-02-05T00:00:00,1.9744
8344,145,2018-02-06T00:00:00,1.9808
8345,145,2018-02-07T00:00:00,1.9894
8346,145,2018-02-08T00:00:00,1.9886
8347,145,2018-02-09T00:00:00,1.998
8348,145,2018-02-10T00:00:00,2.0017
8349,145,2018-02-11T00:00:00,2.0017
8350,145,2018-02-12T00:00:00,2.0017
8351,145,2018-02-13T00:00:00,1.9959
8352,145,2018-02-14T00:00:00,1.9918
8353,145,2018-02-15T00:00:00,1.9901
8354,145,2018-02-16T00:00:00,1.9717
8355,145,2018-02-17T00:00:00,1.96
8356,145,2018-02-18T00:00:00,1.96
8357,145,2018-02-19T00:00:00,1.96
8358,145,2018-02-20T00:00:00,1.9605
8359,145,2018-02-21T00:00:00,1.961
8360,145,2018-02-22T00:00:00,1.9623
8361,145,2018-02-23T00:00:00,1.9638
8362,145,2018-02-24T00:00:00,1.9593
8363,145,2018-02-25T00:00:00,1.9593
8364,145,2018-02-26T00:00:00,1.9593
8365,145,2018-02-27T00:00:00,1.9556
8366,145,2018-02-28T00:00:00,1.9537
8367,145,2018-03-01T00:00:00,1.9556
8368,145,2018-03-02T00:00:00,1.9587
8369,145,2018-03-03T00:00:00,1.9595
8370,145,2018-03-04T00:00:00,1.9611
8371,145,2018-03-05T00:00:00,1.9611
8372,145,2018-03-06T00:00:00,1.9714
8373,145,2018-03-07T00:00:00,1.9649
8374,145,2018-03-08T00:00:00,1.9589
8375,145,2018-03-09T00:00:00,1.9589
8376,145,2018-03-10T00:00:00,1.9589
8377,145,2018-03-11T00:00:00,1.9589
8378,145,2018-03-12T00:00:00,1.9589
8379,145,2018-03-13T00:00:00,1.9565
8380,145,2018-03-14T00:00:00,1.9585
8381,145,2018-03-15T00:00:00,1.9589
8382,145,2018-03-16T00:00:00,1.9581
8383,145,2018-03-17T00:00:00,1.9624
8384,145,2018-03-18T00:00:00,1.9624
8385,145,2018-03-19T00:00:00,1.9624
8386,145,2018-03-20T00:00:00,1.9636
8387,145,2018-03-21T00:00:00,1.9641
8388,145,2018-03-22T00:00:00,1.9623
8389,145,2018-03-23T00:00:00,1.9483
8390,145,2018-03-24T00:00:00,1.9487
8391,145,2018-03-25T00:00:00,1.9487
8392,145,2018-03-26T00:00:00,1.9487
8393,145,2018-03-27T00:00:00,1.9474
8394,145,2018-03-28T00:00:00,1.9464
8395,145,2018-03-29T00:00:00,1.9511
8396,145,2018-03-30T00:00:00,1.9568
8397,145,2018-03-31T00:00:00,1.9501
8398,145,2018-04-01T00:00:00,1.9501
8399,145,2018-04-02T00:00:00,1.9501
8400,145,2018-04-03T00:00:00,1.9508
8401,145,2018-04-04T00:00:00,1.9593
8402,145,2018-04-05T00:00:00,1.9668
8403,145,2018-04-06T00:00:00,1.9637
8404,145,2018-04-07T00:00:00,1.9637
8405,145,2018-04-08T00:00:00,1.9637
8406,145,2018-04-09T00:00:00,1.9637
8407,145,2018-04-10T00:00:00,1.9757
8408,145,2018-04-11T00:00:00,2.0258
8409,145,2018-04-12T00:00:00,2.0698
8410,145,2018-04-13T00:00:00,2.047
8411,145,2018-04-14T00:00:00,2.0355
8412,145,2018-04-15T00:00:00,2.0375
8413,145,2018-04-16T00:00:00,2.0375
8414,145,2018-04-17T00:00:00,2.0375
8415,145,2018-04-18T00:00:00,2.0375
8416,145,2018-04-19T00:00:00,2.0256
8417,145,2018-04-20T00:00:00,2.0077
8418,145,2018-04-21T00:00:00,2.0035
8419,145,2018-04-22T00:00:00,2.0035
8420,145,2018-04-23T00:00:00,2.0035
8421,145,2018-04-24T00:00:00,2.0055
8422,145,2018-04-25T00:00:00,2.0034
8423,145,2018-04-26T00:00:00,2.0032
8424,145,2018-04-27T00:00:00,2.0075
8425,145,2018-04-28T00:00:00,2.0094
8426,145,2018-04-29T00:00:00,2.0
8427,145,2018-04-30T00:00:00,2.0
8428,145,2018-05-01T00:00:00,2.0
8429,145,2018-05-02T00:00:00,2.0
8430,145,2018-05-03T00:00:00,2.0187
8431,145,2018-05-04T00:00:00,2.0233
8432,145,2018-05-05T00:00:00,2.0234
8433,145,2018-05-06T00:00:00,2.0234
8434,145,2018-05-07T00:00:00,2.0234
8435,145,2018-05-08T00:00:00,2.0185
8436,145,2018-05-09T00:00:00,2.0203
8437,145,2018-05-10T00:00:00,2.0203
8438,145,2018-05-11T00:00:00,2.0173
8439,145,2018-05-12T00:00:00,2.004
8440,145,2018-05-13T00:00:00,2.004
8441,145,2018-05-14T00:00:00,2.004
8442,145,2018-05-15T00:00:00,2.0003
8443,145,2018-05-16T00:00:00,2.0004
8444,145,2018-05-17T00:00:00,2.0031
8445,145,2018-05-18T00:00:00,1.996
8446,145,2018-05-19T00:00:00,1.9938
8447,145,2018-05-20T00:00:00,1.9938
8448,145,2018-05-21T00:00:00,1.9938
8449,145,2018-05-22T00:00:00,2.0022
8450,145,2018-05-23T00:00:00,1.9898
8451,145,2018-05-24T00:00:00,1.9972
8452,145,2018-05-25T00:00:00,1.9968
8453,145,2018-05-26T00:00:00,2.0017
8454,145,2018-05-27T00:00:00,2.0017
8455,145,2018-05-28T00:00:00,2.0017
8456,145,2018-05-29T00:00:00,2.0077
8457,145,2018-05-30T00:00:00,2.0207
8458,145,2018-05-31T00:00:00,2.0225
8459,145,2018-06-01T00:00:00,2.0123
8460,145,2018-06-02T00:00:00,2.0093
8461,145,2018-06-03T00:00:00,2.0093
8462,145,2018-06-04T00:00:00,2.0093
8463,145,2018-06-05T00:00:00,2.0044
8464,145,2018-06-06T00:00:00,2.0052
8465,145,2018-06-07T00:00:00,2.0015
8466,145,2018-06-08T00:00:00,1.9945
8467,145,2018-06-09T00:00:00,2.0016
8468,145,2018-06-10T00:00:00,2.0016
8469,145,2018-06-11T00:00:00,2.0016
8470,145,2018-06-12T00:00:00,1.9972
8471,145,2018-06-13T00:00:00,2.0029
8472,145,2018-06-14T00:00:00,2.0103
8473,145,2018-06-15T00:00:00,1.9967
8474,145,2018-06-16T00:00:00,2.0007
8475,145,2018-06-17T00:00:00,2.0007
8476,145,2018-06-18T00:00:00,2.0007
8477,145,2018-06-19T00:00:00,2.0102
8478,145,2018-06-20T00:00:00,2.0152
8479,145,2018-06-21T00:00:00,2.0052
8480,145,2018-06-22T00:00:00,2.0076
8481,145,2018-06-23T00:00:00,1.9961
8482,145,2018-06-24T00:00:00,1.9961
8483,145,2018-06-25T00:00:00,1.9961
8484,145,2018-06-26T00:00:00,1.9948
8485,145,2018-06-27T00:00:00,1.9947
8486,145,2018-06-28T00:00:00,1.998
8487,145,2018-06-29T00:00:00,2.0011
8488,145,2018-06-30T00:00:00,1.9898
8489,145,2018-07-01T00:00:00,1.9898
8490,145,2018-07-02T00:00:00,1.9898
8491,145,2018-07-03T00:00:00,1.9898
8492,145,2018-07-04T00:00:00,1.9898
8493,145,2018-07-05T00:00:00,1.9946
8494,145,2018-07-06T00:00:00,1.9892
8495,145,2018-07-07T00:00:00,1.9859
8496,145,2018-07-08T00:00:00,1.9802
8497,145,2018-07-09T00:00:00,1.9802
8498,145,2018-07-10T00:00:00,1.9772
8499,145,2018-07-11T00:00:00,1.9734
8500,145,2018-07-12T00:00:00,1.9693
8501,145,2018-07-13T00:00:00,1.97
8502,145,2018-07-14T00:00:00,1.9706
8503,145,2018-07-15T00:00:00,1.9706
8504,145,2018-07-16T00:00:00,1.9706
8505,145,2018-07-17T00:00:00,1.9725
8506,145,2018-07-18T00:00:00,1.9766
8507,145,2018-07-19T00:00:00,1.9886
8508,145,2018-07-20T00:00:00,1.996
8509,145,2018-07-21T00:00:00,1.9984
8510,145,2018-07-22T00:00:00,1.9984
8511,145,2018-07-23T00:00:00,1.9984
8512,145,2018-07-24T00:00:00,1.9895
8513,145,2018-07-25T00:00:00,1.9879
8514,145,2018-07-26T00:00:00,1.9901
8515,145,2018-07-27T00:00:00,1.9893
8516,145,2018-07-28T00:00:00,1.9922
8517,145,2018-07-29T00:00:00,1.9922
8518,145,2018-07-30T00:00:00,1.9922
8519,145,2018-07-31T00:00:00,1.9916
8520,145,2018-08-01T00:00:00,1.9853
8521,145,2018-08-02T00:00:00,1.9892
8522,145,2018-08-03T00:00:00,2.0002
8523,145,2018-08-04T00:00:00,2.0136
8524,145,2018-08-05T00:00:00,2.0136
8525,145,2018-08-06T00:00:00,2.0136
8526,145,2018-08-07T00:00:00,2.0125
8527,145,2018-08-08T00:00:00,2.0117
8528,145,2018-08-09T00:00:00,2.011
8529,145,2018-08-10T00:00:00,2.0446
8530,145,2018-08-11T00:00:00,2.0557
8531,145,2018-08-12T00:00:00,2.0557
8532,145,2018-08-13T00:00:00,2.0557
8533,145,2018-08-14T00:00:00,2.0707
8534,145,2018-08-15T00:00:00,2.0542
8535,145,2018-08-16T00:00:00,2.0548
8536,145,2018-08-17T00:00:00,2.0533
8537,145,2018-08-18T00:00:00,2.0508
8538,145,2018-08-19T00:00:00,2.0508
8539,145,2018-08-20T00:00:00,2.0508
8540,145,2018-08-21T00:00:00,2.048
8541,145,2018-08-22T00:00:00,2.0417
8542,145,2018-08-23T00:00:00,2.0426
8543,145,2018-08-24T00:00:00,2.056
8544,145,2018-08-25T00:00:00,2.056
8545,145,2018-08-26T00:00:00,2.056
8546,145,2018-08-27T00:00:00,2.056
8547,145,2018-08-28T00:00:00,2.0551
8548,145,2018-08-29T00:00:00,2.0586
8549,145,2018-08-30T00:00:00,2.0735
8550,145,2018-08-31T00:00:00,2.0799
8551,145,2018-09-01T00:00:00,2.0839
8552,145,2018-09-02T00:00:00,2.0839
8553,145,2018-09-03T00:00:00,2.0839
8554,145,2018-09-04T00:00:00,2.0886
8555,145,2018-09-05T00:00:00,2.1028
8556,145,2018-09-06T00:00:00,2.1162
8557,145,2018-09-07T00:00:00,2.1203
8558,145,2018-09-08T00:00:00,2.1389
8559,145,2018-09-09T00:00:00,2.1389
8560,145,2018-09-10T00:00:00,2.1389
8561,145,2018-09-11T00:00:00,2.1605
8562,145,2018-09-12T00:00:00,2.1673
8563,145,2018-09-13T00:00:00,2.1681
8564,145,2018-09-14T00:00:00,2.1528
8565,145,2018-09-15T00:00:00,2.1387
8566,145,2018-09-16T00:00:00,2.1387
8567,145,2018-09-17T00:00:00,2.1387
8568,145,2018-09-18T00:00:00,2.1364
8569,145,2018-09-19T00:00:00,2.1226
8570,145,2018-09-20T00:00:00,2.1028
8571,145,2018-09-21T00:00:00,2.0884
8572,145,2018-09-22T00:00:00,2.0788
8573,145,2018-09-23T00:00:00,2.0788
8574,145,2018-09-24T00:00:00,2.0788
8575,145,2018-09-25T00:00:00,2.082
8576,145,2018-09-26T00:00:00,2.0882
8577,145,2018-09-27T00:00:00,2.0963
8578,145,2018-09-28T00:00:00,2.1087
8579,145,2018-09-29T00:00:00,2.1121
8580,145,2018-09-30T00:00:00,2.1121
8581,145,2018-10-01T00:00:00,2.1121
8582,145,2018-10-02T00:00:00,2.1157
8583,145,2018-10-03T00:00:00,2.1237
8584,145,2018-10-04T00:00:00,2.1334
8585,145,2018-10-05T00:00:00,2.1508
8586,145,2018-10-06T00:00:00,2.1556
8587,145,2018-10-07T00:00:00,2.1556
8588,145,2018-10-08T00:00:00,2.1556
8589,145,2018-10-09T00:00:00,2.158
8590,145,2018-10-10T00:00:00,2.1537
8591,145,2018-10-11T00:00:00,2.1453
8592,145,2018-10-12T00:00:00,2.1424
8593,145,2018-10-13T00:00:00,2.1261
8594,145,2018-10-14T00:00:00,2.1261
8595,145,2018-10-15T00:00:00,2.1261
8596,145,2018-10-16T00:00:00,2.1177
8597,145,2018-10-17T00:00:00,2.1112
8598,145,2018-10-18T00:00:00,2.1066
8599,145,2018-10-19T00:00:00,2.1098
8600,145,2018-10-20T00:00:00,2.112
8601,145,2018-10-21T00:00:00,2.112
8602,145,2018-10-22T00:00:00,2.112
8603,145,2018-10-23T00:00:00,2.0988
8604,145,2018-10-24T00:00:00,2.0999
8605,145,2018-10-25T00:00:00,2.1056
8606,145,2018-10-26T00:00:00,2.1094
8607,145,2018-10-27T00:00:00,2.1109
8608,145,2018-10-28T00:00:00,2.1109
8609,145,2018-10-29T00:00:00,2.1109
8610,145,2018-10-30T00:00:00,2.1149
8611,145,2018-10-31T00:00:00,2.1178
8612,145,2018-11-01T00:00:00,2.1196
8613,145,2018-11-02T00:00:00,2.1191
8614,145,2018-11-03T00:00:00,2.1171
8615,145,2018-11-04T00:00:00,2.1171
8616,145,2018-11-05T00:00:00,2.1171
8617,145,2018-11-06T00:00:00,2.1237
8618,145,2018-11-07T00:00:00,2.1211
8619,145,2018-11-08T00:00:00,2.1211
8620,145,2018-11-09T00:00:00,2.1219
8621,145,2018-11-10T00:00:00,2.1336
8622,145,2018-11-11T00:00:00,2.1336
8623,145,2018-11-12T00:00:00,2.1336
8624,145,2018-11-13T00:00:00,2.1431
8625,145,2018-11-14T00:00:00,2.1449
8626,145,2018-11-15T00:00:00,2.1472
8627,145,2018-11-16T00:00:00,2.1222
8628,145,2018-11-17T00:00:00,2.1102
8629,145,2018-11-18T00:00:00,2.1102
8630,145,2018-11-19T00:00:00,2.1102
8631,145,2018-11-20T00:00:00,2.1058
8632,145,2018-11-21T00:00:00,2.0989
8633,145,2018-11-22T00:00:00,2.1061
8634,145,2018-11-23T00:00:00,2.1019
8635,145,2018-11-24T00:00:00,2.105
8636,145,2018-11-25T00:00:00,2.105
8637,145,2018-11-26T00:00:00,2.105
8638,145,2018-11-27T00:00:00,2.1174
8639,145,2018-11-28T00:00:00,2.131
8640,145,2018-11-29T00:00:00,2.1471
8641,145,2018-11-30T00:00:00,2.1384
8642,145,2018-12-01T00:00:00,2.1316
8643,145,2018-12-02T00:00:00,2.1316
8644,145,2018-12-03T00:00:00,2.1316
8645,145,2018-12-04T00:00:00,2.1291
8646,145,2018-12-05T00:00:00,2.128
8647,145,2018-12-06T00:00:00,2.135
8648,145,2018-12-07T00:00:00,2.1339
8649,145,2018-12-08T00:00:00,2.1329
8650,145,2018-12-09T00:00:00,2.1329
8651,145,2018-12-10T00:00:00,2.1329
8652,145,2018-12-11T00:00:00,2.1213
8653,145,2018-12-12T00:00:00,2.1254
8654,145,2018-12-13T00:00:00,2.127
8655,145,2018-12-14T00:00:00,2.1204
8656,145,2018-12-15T00:00:00,2.122
8657,145,2018-12-16T00:00:00,2.122
8658,145,2018-12-17T00:00:00,2.122
8659,145,2018-12-18T00:00:00,2.1241
8660,145,2018-12-19T00:00:00,2.1262
8661,145,2018-12-20T00:00:00,2.1304
8662,145,2018-12-21T00:00:00,2.1255
8663,145,2018-12-22T00:00:00,2.1228
8664,145,2018-12-23T00:00:00,2.1408
8665,145,2018-12-24T00:00:00,2.1408
8666,145,2018-12-25T00:00:00,2.1408
8667,145,2018-12-26T00:00:00,2.1408
8668,145,2018-12-27T00:00:00,2.1507
8669,145,2018-12-28T00:00:00,2.1495
8670,145,2018-12-29T00:00:00,2.1598
8671,145,2018-12-30T00:00:00,2.1598
8672,145,2018-12-31T00:00:00,2.1598
8673,145,2019-01-01T00:00:00,2.1598
8674,145,2019-01-02T00:00:00,2.1598
8675,145,2019-01-03T00:00:00,2.1701
8676,145,2019-01-04T00:00:00,2.1788
8677,145,2019-01-05T00:00:00,2.1727
8678,145,2019-01-06T00:00:00,2.1727
8679,145,2019-01-07T00:00:00,2.1727
8680,145,2019-01-08T00:00:00,2.1727
8681,145,2019-01-09T00:00:00,2.159
8682,145,2019-01-10T00:00:00,2.1569
8683,145,2019-01-11T00:00:00,2.1532
8684,145,2019-01-12T00:00:00,2.1503
8685,145,2019-01-13T00:00:00,2.1503
8686,145,2019-01-14T00:00:00,2.1503
8687,145,2019-01-15T00:00:00,2.1542
8688,145,2019-01-16T00:00:00,2.1571
8689,145,2019-01-17T00:00:00,2.1556
8690,145,2019-01-18T00:00:00,2.1546
8691,145,2019-01-19T00:00:00,2.1499
8692,145,2019-01-20T00:00:00,2.1499
8693,145,2019-01-21T00:00:00,2.1499
8694,145,2019-01-22T00:00:00,2.1506
8695,145,2019-01-23T00:00:00,2.1556
8696,145,2019-01-24T00:00:00,2.1539
8697,145,2019-01-25T00:00:00,2.1527
8698,145,2019-01-26T00:00:00,2.1516
8699,145,2019-01-27T00:00:00,2.1516
8700,145,2019-01-28T00:00:00,2.1516
8701,145,2019-01-29T00:00:00,2.1523
8702,145,2019-01-30T00:00:00,2.1593
8703,145,2019-01-31T00:00:00,2.1584
8704,145,2019-02-01T00:00:00,2.1499
8705,145,2019-02-02T00:00:00,2.1575
8706,145,2019-02-03T00:00:00,2.1575
8707,145,2019-02-04T00:00:00,2.1575
8708,145,2019-02-05T00:00:00,2.1583
8709,145,2019-02-06T00:00:00,2.1579
8710,145,2019-02-07T00:00:00,2.1604
8711,145,2019-02-08T00:00:00,2.1663
8712,145,2019-02-09T00:00:00,2.1664
8713,145,2019-02-10T00:00:00,2.1664
8714,145,2019-02-11T00:00:00,2.1664
8715,145,2019-02-12T00:00:00,2.1587
8716,145,2019-02-13T00:00:00,2.1581
8717,145,2019-02-14T00:00:00,2.1571
8718,145,2019-02-15T00:00:00,2.1679
8719,145,2019-02-16T00:00:00,2.1666
8720,145,2019-02-17T00:00:00,2.1666
8721,145,2019-02-18T00:00:00,2.1666
8722,145,2019-02-19T00:00:00,2.1574
8723,145,2019-02-20T00:00:00,2.1564
8724,145,2019-02-21T00:00:00,2.1455
8725,145,2019-02-22T00:00:00,2.1411
8726,145,2019-02-23T00:00:00,2.1402
8727,145,2019-02-24T00:00:00,2.1402
8728,145,2019-02-25T00:00:00,2.1402
8729,145,2019-02-26T00:00:00,2.1367
8730,145,2019-02-27T00:00:00,2.1384
8731,145,2019-02-28T00:00:00,2.1385
8732,145,2019-03-01T00:00:00,2.1384
8733,145,2019-03-02T00:00:00,2.139
8734,145,2019-03-03T00:00:00,2.139
